"Channel ID","Channel Label","Well ID","Well Label","Compound ID","Compound Name","Experiment","Dose [pM]","Dose Label","Start timestamp [µs]","Duration [µs]","Spike Count","Spike Frequency [Hz]"
"159","43","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",210965300,113000,25,212.389
"159","43","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",211114100,26000,8,269.231
"159","43","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",211187000,27300,8,256.41
"159","43","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",211293900,34300,7,174.927
"159","43","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",212218500,75500,13,158.94
"159","43","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",222548100,93500,13,128.342
"159","43","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",226088300,91500,13,131.148
"159","43","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",229223900,179800,32,172.414
"159","43","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",229443400,32100,9,249.221
"159","43","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",229539500,30100,9,265.781
"159","43","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",229685500,22500,7,266.667
"159","43","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",231702100,42300,5,94.563
"159","43","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",239826300,62900,15,222.576
"159","43","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",243101200,118100,25,203.218
"159","43","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",243317300,27400,9,291.971
"159","43","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",243394300,34700,8,201.729
"159","43","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",243508400,85200,13,140.845
"159","43","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",254072800,63900,12,172.144
"159","43","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",257133400,161700,31,185.529
"159","43","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",257396300,38900,9,205.656
"159","43","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",257509500,34700,9,230.548
"159","43","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",258655200,60500,7,99.174
"159","43","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",269675200,99700,15,140.421
"159","43","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",275913700,130500,29,214.559
"159","43","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",276077600,24500,8,285.714
"159","43","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",276149200,35200,9,227.273
"159","43","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",276243100,43400,9,184.332
"159","43","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",277100700,45600,10,197.368
"159","43","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",278649100,32600,4,92.025
"159","43","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",285049200,101300,19,177.69
"159","43","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",291948900,176100,35,193.072
"159","43","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",292167500,27100,8,258.303
"159","43","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",292245400,39600,8,176.768
"159","43","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",292390200,68400,12,160.819
"159","43","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",299535400,99900,15,140.14
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",3273100,122900,25,195.281
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",3432700,23900,7,251.046
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",3505300,33700,8,207.715
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",3630000,27300,9,293.04
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",4696000,85200,9,93.897
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",11376000,128000,28,210.938
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",11546700,24700,7,242.915
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",11627900,25800,8,271.318
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",11777900,33300,9,240.24
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",23265400,117200,28,230.375
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",23414100,25000,7,240
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",23496400,24600,7,243.902
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",23627600,24100,7,248.963
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",31968100,183700,31,163.31
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",32191100,21700,6,230.415
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",32275200,25100,8,278.884
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",32379000,36500,9,219.178
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",42192200,151700,31,197.759
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",42386400,24100,8,290.456
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",42488400,26400,8,265.152
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",49289500,116500,17,137.339
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",57727600,57000,12,192.982
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",61079600,117800,26,212.224
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",61225400,34000,8,205.882
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",61309000,26700,8,262.172
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",61438000,22800,7,263.158
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",62277300,106000,11,94.34
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",70670800,124600,27,208.668
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",70834500,25400,7,236.22
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",70913100,35900,10,250.696
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",71042800,28000,8,250
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",72076300,123900,12,88.781
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",80271500,94900,17,168.599
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",83665000,60500,9,132.231
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",91166900,75000,10,120
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",92857100,154900,31,193.673
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",93050000,32500,8,215.385
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",93150800,24100,8,290.456
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",93269400,31700,9,252.366
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",109480900,128500,28,210.117
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",109650700,20400,7,294.118
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",109717900,33200,9,240.964
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",109842600,36300,9,220.386
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",110707300,95100,11,105.152
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",116664100,76100,13,157.687
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",119431300,117000,27,222.222
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",119579900,21400,7,280.374
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",119652100,34300,9,233.236
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",119759200,26900,8,260.223
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",119923600,39700,9,201.511
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",120838300,33900,5,117.994
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",137977800,72600,17,220.386
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",140266100,165300,29,169.389
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",140472000,29800,8,234.899
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",140569300,23300,7,257.511
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",140682800,29200,9,273.973
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",147880900,49000,6,102.041
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",152252900,97700,13,122.825
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",160992500,197600,36,177.126
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",161229000,37000,9,216.216
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",161331400,27800,8,251.799
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",162214200,55200,9,144.928
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",166915500,62700,11,159.49
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",172699900,77200,13,155.44
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",177207800,141900,31,211.416
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",177401400,21000,6,238.095
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",177495400,22500,7,266.667
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",177598600,26700,8,262.172
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",190123000,50800,5,78.74
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",192971200,78900,11,126.743
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",198046300,28000,4,107.143
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",198118100,127300,28,212.097
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",198291500,26600,8,263.158
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",198390900,22500,6,222.222
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",198493900,27700,8,252.708
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",210944000,135700,26,184.23
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",211109800,28000,8,250
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",211186200,28800,8,243.056
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",211301800,29300,9,273.038
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",212221300,74700,12,147.256
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",222544900,93500,17,171.123
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",229255900,146300,29,191.388
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",229443000,32500,9,246.154
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",229547100,22500,7,266.667
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",229672800,36900,10,243.902
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",231721100,25600,4,117.188
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",231773300,39100,5,102.302
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",239816500,96400,12,114.108
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",243119300,145900,30,198.766
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",243314300,28900,7,207.612
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",243405800,22200,7,270.27
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",243549700,38600,10,233.161
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",254032900,94300,13,127.253
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",257151800,200000,38,185
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",257409500,20500,6,243.902
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",257514600,29200,8,239.726
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",258575200,63800,8,109.718
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",269684700,88200,17,181.406
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",275910000,139800,28,193.133
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",276079900,24000,6,208.333
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",276152200,30300,9,264.026
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",276255400,29400,8,238.095
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",277086000,35000,8,200
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",278538200,131300,12,83.778
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",285052000,102500,18,165.854
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",291889000,230800,32,134.315
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",292171100,23700,6,210.97
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",292261600,27500,8,254.545
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",292412000,49500,11,202.02
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",293315500,32100,4,93.458
"163","24","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",299521000,81900,10,109.89
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",3296200,98300,22,213.632
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",3434200,25300,6,197.628
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",3512200,26400,8,265.152
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",3612400,42800,11,233.645
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",3791600,36000,4,83.333
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",4655100,115300,13,104.076
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",11369300,137800,27,188.679
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",11543000,30300,7,198.02
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",11623000,30000,9,266.667
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",11769300,39700,10,226.7
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",23268300,111200,30,260.791
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",23410400,27800,8,251.799
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",23480700,37000,9,216.216
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",23598200,55000,11,181.818
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",24673700,117500,16,127.66
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",31965000,181900,36,192.413
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",32186500,31400,9,254.777
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",32267600,34600,9,231.214
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",32382300,39600,10,227.273
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",42205700,135600,31,221.239
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",42375000,33200,9,240.964
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",42480500,33100,10,271.903
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",49289800,118100,20,160.881
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",55952400,21100,4,142.18
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",57717100,76600,15,182.768
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",61073600,122600,26,203.915
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",61222300,39800,10,226.131
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",61305300,31200,9,256.41
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",61429100,31900,9,250.784
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",62274700,81000,9,98.765
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",70690900,104300,26,239.693
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",70832300,22700,7,264.317
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",70912000,35700,9,224.09
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",71044700,27600,8,253.623
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",72084900,131500,16,114.068
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",80263700,114200,19,157.618
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",83682300,81500,17,196.319
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",91159600,65100,10,138.249
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",92862500,146600,28,184.175
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",93049600,31300,8,223.642
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",93149200,26900,8,260.223
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",93271000,28600,8,244.755
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",109483800,125700,29,222.753
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",109638600,37100,9,215.633
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",109721900,30800,9,259.74
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",109837600,38500,11,259.74
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",110706700,64100,6,78.003
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",115161800,37800,5,105.82
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",116674700,69800,16,214.9
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",119433600,168100,37,214.158
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",119641300,38600,10,233.161
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",119741700,44600,10,201.794
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",119914300,50700,12,216.963
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",120786000,93200,11,107.296
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",137979200,75500,16,198.675
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",140259700,126300,25,190.024
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",140411600,22800,7,263.158
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",140470300,28400,7,211.268
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",140565100,41300,9,193.705
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",140674800,35300,9,226.629
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",147870000,83100,16,180.505
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",152293600,50500,12,217.822
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",160998800,190000,36,184.211
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",161227000,37300,9,214.477
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",161327500,32000,9,250
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",161505400,26000,6,192.308
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",162192300,133100,14,97.671
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",166882900,109600,17,145.985
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",172695700,70300,15,199.147
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",175571400,29100,5,137.457
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",177191500,156000,31,192.308
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",177385800,39700,9,201.511
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",177480300,39800,11,251.256
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",177590400,35000,10,257.143
